b_vaten;Vaten;;;;;;;;;;;;;
b_vaten_adj;Vaten;;;;;;;;;;;;;
b_vaten_desc;Vaten;;;;;;;;;;;;;
b_pluimwijk;Pluimwijk;;;;;;;;;;;;;
b_pluimwijk_adj;Pluimwijk;;;;;;;;;;;;;
b_pluimwijk_desc;Pluimwijk;;;;;;;;;;;;;
b_bilthe;Bilthe;;;;;;;;;;;;;
b_bilthe_adj;Bilthe;;;;;;;;;;;;;
b_bilthe_desc;Bilthe;;;;;;;;;;;;;
b_kappelwaard;Kappelwaard;;;;;;;;;;;;;
b_kappelwaard_adj;Kappelwaard;;;;;;;;;;;;;
b_kappelwaard_desc;Kappelwaard;;;;;;;;;;;;;
b_boveren;Boveren;;;;;;;;;;;;;
b_boveren_adj;Boveren;;;;;;;;;;;;;
b_boveren_desc;Boveren;;;;;;;;;;;;;
b_noorderkamp;Noorderkamp;;;;;;;;;;;;;
b_noorderkamp_adj;Noorderkamp;;;;;;;;;;;;;
b_noorderkamp_desc;Noorderkamp;;;;;;;;;;;;;
b_elerhuis;Elerhuis;;;;;;;;;;;;;
b_elerhuis_adj;Elerhuis;;;;;;;;;;;;;
b_elerhuis_desc;Elerhuis;;;;;;;;;;;;;
b_oldene;Oldene;;;;;;;;;;;;;
b_oldene_adj;Oldene;;;;;;;;;;;;;
b_oldene_desc;Oldene;;;;;;;;;;;;;
b_roedorp;Roedorp;;;;;;;;;;;;;
b_roedorp_adj;Roedorp;;;;;;;;;;;;;
b_roedorp_desc;Roedorp;;;;;;;;;;;;;
b_boert;Boert;;;;;;;;;;;;;
b_boert_adj;Boert;;;;;;;;;;;;;
b_boert_desc;Boert;;;;;;;;;;;;;
b_vruchen;Vruchen;;;;;;;;;;;;;
b_vruchen_adj;Vruchen;;;;;;;;;;;;;
b_vruchen_desc;Vruchen;;;;;;;;;;;;;
b_bommel;Bommel;;;;;;;;;;;;;
b_bommel_adj;Bommel;;;;;;;;;;;;;
b_bommel_desc;Bommel;;;;;;;;;;;;;
b_foxhoek;Foxhoek;;;;;;;;;;;;;
b_foxhoek_adj;Foxhoek;;;;;;;;;;;;;
b_foxhoek_desc;Foxhoek;;;;;;;;;;;;;
b_bokhoek;Bokhoek;;;;;;;;;;;;;
b_bokhoek_adj;Bokhoek;;;;;;;;;;;;;
b_bokhoek_desc;Bokhoek;;;;;;;;;;;;;
b_heebrug;Heebrug;;;;;;;;;;;;;
b_heebrug_adj;Heebrug;;;;;;;;;;;;;
b_heebrug_desc;Heebrug;;;;;;;;;;;;;
b_oostbeek;Oostbeek;;;;;;;;;;;;;
b_oostbeek_adj;Oostbeek;;;;;;;;;;;;;
b_oostbeek_desc;Oostbeek;;;;;;;;;;;;;
b_witte;Witte;;;;;;;;;;;;;
b_witte_adj;Witte;;;;;;;;;;;;;
b_witte_desc;Witte;;;;;;;;;;;;;
b_eemsel;Eemsel;;;;;;;;;;;;;
b_eemsel_adj;Eemsel;;;;;;;;;;;;;
b_eemsel_desc;Eemsel;;;;;;;;;;;;;
b_verburg;Verburg;;;;;;;;;;;;;
b_verburg_adj;Verburg;;;;;;;;;;;;;
b_verburg_desc;Verburg;;;;;;;;;;;;;
b_feind;Feind;;;;;;;;;;;;;
b_feind_adj;Feind;;;;;;;;;;;;;
b_feind_desc;Feind;;;;;;;;;;;;;
b_dijkzicht;Dijkzicht;;;;;;;;;;;;;
b_dijkzicht_adj;Dijkzicht;;;;;;;;;;;;;
b_dijkzicht_desc;Dijkzicht;;;;;;;;;;;;;
b_harbroek;Harbroek;;;;;;;;;;;;;
b_harbroek_adj;Harbroek;;;;;;;;;;;;;
b_harbroek_desc;Harbroek;;;;;;;;;;;;;
b_reusden;Reusden;;;;;;;;;;;;;
b_reusden_adj;Reusden;;;;;;;;;;;;;
b_reusden_desc;Reusden;;;;;;;;;;;;;
b_rozen;Rozen;;;;;;;;;;;;;
b_rozen_adj;Rozen;;;;;;;;;;;;;
b_rozen_desc;Rozen;;;;;;;;;;;;;
b_luttel;Luttel;;;;;;;;;;;;;
b_luttel_adj;Luttel;;;;;;;;;;;;;
b_luttel_desc;Luttel;;;;;;;;;;;;;
b_aduarden;Aduarden;;;;;;;;;;;;;
b_aduarden_adj;Aduarden;;;;;;;;;;;;;
b_aduarden_desc;Aduarden;;;;;;;;;;;;;
b_ellem;Ellem;;;;;;;;;;;;;
b_ellem_adj;Ellem;;;;;;;;;;;;;
b_ellem_desc;Ellem;;;;;;;;;;;;;
b_overburg;Overburg;;;;;;;;;;;;;
b_overburg_adj;Overburg;;;;;;;;;;;;;
b_overburg_desc;Overburg;;;;;;;;;;;;;
b_eextelo;Eextelo;;;;;;;;;;;;;
b_eextelo_adj;Eextelo;;;;;;;;;;;;;
b_eextelo_desc;Eextelo;;;;;;;;;;;;;
b_absdam;Absdam;;;;;;;;;;;;;
b_absdam_adj;Absdam;;;;;;;;;;;;;
b_absdam_desc;Absdam;;;;;;;;;;;;;
b_boerlo;Boerlo;;;;;;;;;;;;;
b_boerlo_adj;Boerlo;;;;;;;;;;;;;
b_boerlo_desc;Boerlo;;;;;;;;;;;;;
b_meerweg;Meerweg;;;;;;;;;;;;;
b_meerweg_adj;Meerweg;;;;;;;;;;;;;
b_meerweg_desc;Meerweg;;;;;;;;;;;;;
b_engweide;Engweide;;;;;;;;;;;;;
b_engweide_adj;Engweide;;;;;;;;;;;;;
b_engweide_desc;Engweide;;;;;;;;;;;;;
b_blauwwaard;Blauwwaard;;;;;;;;;;;;;
b_blauwwaard_adj;Blauwwaard;;;;;;;;;;;;;
b_blauwwaard_desc;Blauwwaard;;;;;;;;;;;;;
b_morgenveen;Morgenveen;;;;;;;;;;;;;
b_morgenveen_adj;Morgenveen;;;;;;;;;;;;;
b_morgenveen_desc;Morgenveen;;;;;;;;;;;;;
b_bussen;Bussen;;;;;;;;;;;;;
b_bussen_adj;Bussen;;;;;;;;;;;;;
b_bussen_desc;Bussen;;;;;;;;;;;;;
b_weddam;Weddam;;;;;;;;;;;;;
b_weddam_adj;Weddam;;;;;;;;;;;;;
b_weddam_desc;Weddam;;;;;;;;;;;;;
b_sluiswaard;Sluiswaard;;;;;;;;;;;;;
b_sluiswaard_adj;Sluiswaard;;;;;;;;;;;;;
b_sluiswaard_desc;Sluiswaard;;;;;;;;;;;;;
b_kwade;Kwade;;;;;;;;;;;;;
b_kwade_adj;Kwade;;;;;;;;;;;;;
b_kwade_desc;Kwade;;;;;;;;;;;;;
b_herbroek;Herbroek;;;;;;;;;;;;;
b_herbroek_adj;Herbroek;;;;;;;;;;;;;
b_herbroek_desc;Herbroek;;;;;;;;;;;;;
b_spand;Spand;;;;;;;;;;;;;
b_spand_adj;Spand;;;;;;;;;;;;;
b_spand_desc;Spand;;;;;;;;;;;;;
b_rietdam;Rietdam;;;;;;;;;;;;;
b_rietdam_adj;Rietdam;;;;;;;;;;;;;
b_rietdam_desc;Rietdam;;;;;;;;;;;;;
b_zangen;Zangen;;;;;;;;;;;;;
b_zangen_adj;Zangen;;;;;;;;;;;;;
b_zangen_desc;Zangen;;;;;;;;;;;;;
b_naarle;Naarle;;;;;;;;;;;;;
b_naarle_adj;Naarle;;;;;;;;;;;;;
b_naarle_desc;Naarle;;;;;;;;;;;;;
b_harsdam;Harsdam;;;;;;;;;;;;;
b_harsdam_adj;Harsdam;;;;;;;;;;;;;
b_harsdam_desc;Harsdam;;;;;;;;;;;;;
b_heestel;Heestel;;;;;;;;;;;;;
b_heestel_adj;Heestel;;;;;;;;;;;;;
b_heestel_desc;Heestel;;;;;;;;;;;;;
b_baarda;Baarda;;;;;;;;;;;;;
b_baarda_adj;Baarda;;;;;;;;;;;;;
b_baarda_desc;Baarda;;;;;;;;;;;;;
b_mitsdijk;Mitsdijk;;;;;;;;;;;;;
b_mitsdijk_adj;Mitsdijk;;;;;;;;;;;;;
b_mitsdijk_desc;Mitsdijk;;;;;;;;;;;;;
b_winderlo;Winderlo;;;;;;;;;;;;;
b_winderlo_adj;Winderlo;;;;;;;;;;;;;
b_winderlo_desc;Winderlo;;;;;;;;;;;;;
b_doorwijk;Doorwijk;;;;;;;;;;;;;
b_doorwijk_adj;Doorwijk;;;;;;;;;;;;;
b_doorwijk_desc;Doorwijk;;;;;;;;;;;;;
b_zedijk;Zedijk;;;;;;;;;;;;;
b_zedijk_adj;Zedijk;;;;;;;;;;;;;
b_zedijk_desc;Zedijk;;;;;;;;;;;;;
b_nijveen;Nijveen;;;;;;;;;;;;;
b_nijveen_adj;Nijveen;;;;;;;;;;;;;
b_nijveen_desc;Nijveen;;;;;;;;;;;;;
b_vosselt;Vosselt;;;;;;;;;;;;;
b_vosselt_adj;Vosselt;;;;;;;;;;;;;
b_vosselt_desc;Vosselt;;;;;;;;;;;;;
b_singel;Singel;;;;;;;;;;;;;
b_singel_adj;Singel;;;;;;;;;;;;;
b_singel_desc;Singel;;;;;;;;;;;;;
b_hootdorp;Hootdorp;;;;;;;;;;;;;
b_hootdorp_adj;Hootdorp;;;;;;;;;;;;;
b_hootdorp_desc;Hootdorp;;;;;;;;;;;;;
b_katen;Katen;;;;;;;;;;;;;
b_katen_adj;Katen;;;;;;;;;;;;;
b_katen_desc;Katen;;;;;;;;;;;;;
b_wapel;Wapel;;;;;;;;;;;;;
b_wapel_adj;Wapel;;;;;;;;;;;;;
b_wapel_desc;Wapel;;;;;;;;;;;;;
b_oldam;Oldam;;;;;;;;;;;;;
b_oldam_adj;Oldam;;;;;;;;;;;;;
b_oldam_desc;Oldam;;;;;;;;;;;;;
b_houth;Houth;;;;;;;;;;;;;
b_houth_adj;Houth;;;;;;;;;;;;;
b_houth_desc;Houth;;;;;;;;;;;;;
b_menthe;Menthe;;;;;;;;;;;;;
b_menthe_adj;Menthe;;;;;;;;;;;;;
b_menthe_desc;Menthe;;;;;;;;;;;;;
b_ovens;Ovens;;;;;;;;;;;;;
b_ovens_adj;Ovens;;;;;;;;;;;;;
b_ovens_desc;Ovens;;;;;;;;;;;;;
b_zandhorst;Zandhorst;;;;;;;;;;;;;
b_zandhorst_adj;Zandhorst;;;;;;;;;;;;;
b_zandhorst_desc;Zandhorst;;;;;;;;;;;;;
b_wisse;Wisse;;;;;;;;;;;;;
b_wisse_adj;Wisse;;;;;;;;;;;;;
b_wisse_desc;Wisse;;;;;;;;;;;;;
b_willega;Willega;;;;;;;;;;;;;
b_willega_adj;Willega;;;;;;;;;;;;;
b_willega_desc;Willega;;;;;;;;;;;;;
b_tullen;Tullen;;;;;;;;;;;;;
b_tullen_adj;Tullen;;;;;;;;;;;;;
b_tullen_desc;Tullen;;;;;;;;;;;;;
b_westermere;Westermere;;;;;;;;;;;;;
b_westermere_adj;Westermere;;;;;;;;;;;;;
b_westermere_desc;Westermere;;;;;;;;;;;;;
b_breek;Breek;;;;;;;;;;;;;
b_breek_adj;Breek;;;;;;;;;;;;;
b_breek_desc;Breek;;;;;;;;;;;;;
b_hoogerveld;Hoogerveld;;;;;;;;;;;;;
b_hoogerveld_adj;Hoogerveld;;;;;;;;;;;;;
b_hoogerveld_desc;Hoogerveld;;;;;;;;;;;;;
b_masteeg;Masteeg;;;;;;;;;;;;;
b_masteeg_adj;Masteeg;;;;;;;;;;;;;
b_masteeg_desc;Masteeg;;;;;;;;;;;;;
b_oudswal;Oudswal;;;;;;;;;;;;;
b_oudswal_adj;Oudswal;;;;;;;;;;;;;
b_oudswal_desc;Oudswal;;;;;;;;;;;;;
b_heven;Heven;;;;;;;;;;;;;
b_heven_adj;Heven;;;;;;;;;;;;;
b_heven_desc;Heven;;;;;;;;;;;;;
b_wolkenveen;Wolkenveen;;;;;;;;;;;;;
b_wolkenveen_adj;Wolkenveen;;;;;;;;;;;;;
b_wolkenveen_desc;Wolkenveen;;;;;;;;;;;;;
b_haerde;Haerde;;;;;;;;;;;;;
b_haerde_adj;Haerde;;;;;;;;;;;;;
b_haerde_desc;Haerde;;;;;;;;;;;;;
b_slingerbroek;Slingerbroek;;;;;;;;;;;;;
b_slingerbroek_adj;Slingerbroek;;;;;;;;;;;;;
b_slingerbroek_desc;Slingerbroek;;;;;;;;;;;;;
b_baarder;Baarder;;;;;;;;;;;;;
b_baarder_adj;Baarder;;;;;;;;;;;;;
b_baarder_desc;Baarder;;;;;;;;;;;;;
b_emmel;Emmel;;;;;;;;;;;;;
b_emmel_adj;Emmel;;;;;;;;;;;;;
b_emmel_desc;Emmel;;;;;;;;;;;;;
b_noorderslag;Noorderslag;;;;;;;;;;;;;
b_noorderslag_adj;Noorderslag;;;;;;;;;;;;;
b_noorderslag_desc;Noorderslag;;;;;;;;;;;;;
b_nijen;Nijen;;;;;;;;;;;;;
b_nijen_adj;Nijen;;;;;;;;;;;;;
b_nijen_desc;Nijen;;;;;;;;;;;;;
b_anjewijk;Anjewijk;;;;;;;;;;;;;
b_anjewijk_adj;Anjewijk;;;;;;;;;;;;;
b_anjewijk_desc;Anjewijk;;;;;;;;;;;;;
b_lucht;Lucht;;;;;;;;;;;;;
b_lucht_adj;Lucht;;;;;;;;;;;;;
b_lucht_desc;Lucht;;;;;;;;;;;;;
b_honde;Honde;;;;;;;;;;;;;
b_honde_adj;Honde;;;;;;;;;;;;;
b_honde_desc;Honde;;;;;;;;;;;;;
b_leert;Leert;;;;;;;;;;;;;
b_leert_adj;Leert;;;;;;;;;;;;;
b_leert_desc;Leert;;;;;;;;;;;;;
b_zeveen;Zeveen;;;;;;;;;;;;;
b_zeveen_adj;Zeveen;;;;;;;;;;;;;
b_zeveen_desc;Zeveen;;;;;;;;;;;;;
b_oldenwijk;Oldenwijk;;;;;;;;;;;;;
b_oldenwijk_adj;Oldenwijk;;;;;;;;;;;;;
b_oldenwijk_desc;Oldenwijk;;;;;;;;;;;;;
b_kerkhoek;Kerkhoek;;;;;;;;;;;;;
b_kerkhoek_adj;Kerkhoek;;;;;;;;;;;;;
b_kerkhoek_desc;Kerkhoek;;;;;;;;;;;;;
b_schild;Schild;;;;;;;;;;;;;
b_schild_adj;Schild;;;;;;;;;;;;;
b_schild_desc;Schild;;;;;;;;;;;;;
b_nacht;Nacht;;;;;;;;;;;;;
b_nacht_adj;Nacht;;;;;;;;;;;;;
b_nacht_desc;Nacht;;;;;;;;;;;;;
b_werdijk;Werdijk;;;;;;;;;;;;;
b_werdijk_adj;Werdijk;;;;;;;;;;;;;
b_werdijk_desc;Werdijk;;;;;;;;;;;;;
b_scharen;Scharen;;;;;;;;;;;;;
b_scharen_adj;Scharen;;;;;;;;;;;;;
b_scharen_desc;Scharen;;;;;;;;;;;;;
b_boven;Boven;;;;;;;;;;;;;
b_boven_adj;Boven;;;;;;;;;;;;;
b_boven_desc;Boven;;;;;;;;;;;;;
b_waard;Waard;;;;;;;;;;;;;
b_waard_adj;Waard;;;;;;;;;;;;;
b_waard_desc;Waard;;;;;;;;;;;;;
b_waven;Waven;;;;;;;;;;;;;
b_waven_adj;Waven;;;;;;;;;;;;;
b_waven_desc;Waven;;;;;;;;;;;;;
b_oostehem;Oostehem;;;;;;;;;;;;;
b_oostehem_adj;Oostehem;;;;;;;;;;;;;
b_oostehem_desc;Oostehem;;;;;;;;;;;;;
b_oosteeg;Oosteeg;;;;;;;;;;;;;
b_oosteeg_adj;Oosteeg;;;;;;;;;;;;;
b_oosteeg_desc;Oosteeg;;;;;;;;;;;;;
b_aalburen;Aalburen;;;;;;;;;;;;;
b_aalburen_adj;Aalburen;;;;;;;;;;;;;
b_aalburen_desc;Aalburen;;;;;;;;;;;;;
b_ossem;Ossem;;;;;;;;;;;;;
b_ossem_adj;Ossem;;;;;;;;;;;;;
b_ossem_desc;Ossem;;;;;;;;;;;;;
b_noorders;Noorders;;;;;;;;;;;;;
b_noorders_adj;Noorders;;;;;;;;;;;;;
b_noorders_desc;Noorders;;;;;;;;;;;;;
b_everssen;Everssen;;;;;;;;;;;;;
b_everssen_adj;Everssen;;;;;;;;;;;;;
b_everssen_desc;Everssen;;;;;;;;;;;;;
b_koepelwaard;Koepelwaard;;;;;;;;;;;;;
b_koepelwaard_adj;Koepelwaard;;;;;;;;;;;;;
b_koepelwaard_desc;Koepelwaard;;;;;;;;;;;;;
b_leenhout;Leenhout;;;;;;;;;;;;;
b_leenhout_adj;Leenhout;;;;;;;;;;;;;
b_leenhout_desc;Leenhout;;;;;;;;;;;;;
b_ommer;Ommer;;;;;;;;;;;;;
b_ommer_adj;Ommer;;;;;;;;;;;;;
b_ommer_desc;Ommer;;;;;;;;;;;;;
b_netten;Netten;;;;;;;;;;;;;
b_netten_adj;Netten;;;;;;;;;;;;;
b_netten_desc;Netten;;;;;;;;;;;;;
b_voorn;Voorn;;;;;;;;;;;;;
b_voorn_adj;Voorn;;;;;;;;;;;;;
b_voorn_desc;Voorn;;;;;;;;;;;;;
b_aalhoek;Aalhoek;;;;;;;;;;;;;
b_aalhoek_adj;Aalhoek;;;;;;;;;;;;;
b_aalhoek_desc;Aalhoek;;;;;;;;;;;;;
b_havenlo;Havenlo;;;;;;;;;;;;;
b_havenlo_adj;Havenlo;;;;;;;;;;;;;
b_havenlo_desc;Havenlo;;;;;;;;;;;;;
b_terlo;Terlo;;;;;;;;;;;;;
b_terlo_adj;Terlo;;;;;;;;;;;;;
b_terlo_desc;Terlo;;;;;;;;;;;;;
b_ruisberg;Ruisberg;;;;;;;;;;;;;
b_ruisberg_adj;Ruisberg;;;;;;;;;;;;;
b_ruisberg_desc;Ruisberg;;;;;;;;;;;;;
b_everle;Everle;;;;;;;;;;;;;
b_everle_adj;Everle;;;;;;;;;;;;;
b_everle_desc;Everle;;;;;;;;;;;;;
b_ruisveen;Ruisveen;;;;;;;;;;;;;
b_ruisveen_adj;Ruisveen;;;;;;;;;;;;;
b_ruisveen_desc;Ruisveen;;;;;;;;;;;;;
b_engen;Engen;;;;;;;;;;;;;
b_engen_adj;Engen;;;;;;;;;;;;;
b_engen_desc;Engen;;;;;;;;;;;;;
b_reigersloot;Reigersloot;;;;;;;;;;;;;
b_reigersloot_adj;Reigersloot;;;;;;;;;;;;;
b_reigersloot_desc;Reigersloot;;;;;;;;;;;;;
b_marsveen;Marsveen;;;;;;;;;;;;;
b_marsveen_adj;Marsveen;;;;;;;;;;;;;
b_marsveen_desc;Marsveen;;;;;;;;;;;;;
b_wepen;Wepen;;;;;;;;;;;;;
b_wepen_adj;Wepen;;;;;;;;;;;;;
b_wepen_desc;Wepen;;;;;;;;;;;;;
b_voorden;Voorden;;;;;;;;;;;;;
b_voorden_adj;Voorden;;;;;;;;;;;;;
b_voorden_desc;Voorden;;;;;;;;;;;;;
b_zuide;Zuide;;;;;;;;;;;;;
b_zuide_adj;Zuide;;;;;;;;;;;;;
b_zuide_desc;Zuide;;;;;;;;;;;;;
b_polderdam;Polderdam;;;;;;;;;;;;;
b_polderdam_adj;Polderdam;;;;;;;;;;;;;
b_polderdam_desc;Polderdam;;;;;;;;;;;;;
b_boshagen;Boshagen;;;;;;;;;;;;;
b_boshagen_adj;Boshagen;;;;;;;;;;;;;
b_boshagen_desc;Boshagen;;;;;;;;;;;;;
b_landdijk;Landdijk;;;;;;;;;;;;;
b_landdijk_adj;Landdijk;;;;;;;;;;;;;
b_landdijk_desc;Landdijk;;;;;;;;;;;;;
b_leusen;Leusen;;;;;;;;;;;;;
b_leusen_adj;Leusen;;;;;;;;;;;;;
b_leusen_desc;Leusen;;;;;;;;;;;;;
b_bronsmeer;Bronsmeer;;;;;;;;;;;;;
b_bronsmeer_adj;Bronsmeer;;;;;;;;;;;;;
b_bronsmeer_desc;Bronsmeer;;;;;;;;;;;;;
b_kampe;Kampe;;;;;;;;;;;;;
b_kampe_adj;Kampe;;;;;;;;;;;;;
b_kampe_desc;Kampe;;;;;;;;;;;;;
b_schot;Schot;;;;;;;;;;;;;
b_schot_adj;Schot;;;;;;;;;;;;;
b_schot_desc;Schot;;;;;;;;;;;;;
b_haaft;Haaft;;;;;;;;;;;;;
b_haaft_adj;Haaft;;;;;;;;;;;;;
b_haaft_desc;Haaft;;;;;;;;;;;;;
b_langedijkermeer;Langedijkermeer;;;;;;;;;;;;;
b_langedijkermeer_adj;Langedijkermeer;;;;;;;;;;;;;
b_langedijkermeer_desc;Langedijkermeer;;;;;;;;;;;;;
b_recht;Recht;;;;;;;;;;;;;
b_recht_adj;Recht;;;;;;;;;;;;;
b_recht_desc;Recht;;;;;;;;;;;;;
b_brummelwaard;Brummelwaard;;;;;;;;;;;;;
b_brummelwaard_adj;Brummelwaard;;;;;;;;;;;;;
b_brummelwaard_desc;Brummelwaard;;;;;;;;;;;;;
b_kieveld;Kieveld;;;;;;;;;;;;;
b_kieveld_adj;Kieveld;;;;;;;;;;;;;
b_kieveld_desc;Kieveld;;;;;;;;;;;;;
b_huize;Huize;;;;;;;;;;;;;
b_huize_adj;Huize;;;;;;;;;;;;;
b_huize_desc;Huize;;;;;;;;;;;;;
b_leethoek;Leethoek;;;;;;;;;;;;;
b_leethoek_adj;Leethoek;;;;;;;;;;;;;
b_leethoek_desc;Leethoek;;;;;;;;;;;;;
b_sling;Sling;;;;;;;;;;;;;
b_sling_adj;Sling;;;;;;;;;;;;;
b_sling_desc;Sling;;;;;;;;;;;;;
b_asdum;Asdum;;;;;;;;;;;;;
b_asdum_adj;Asdum;;;;;;;;;;;;;
b_asdum_desc;Asdum;;;;;;;;;;;;;
b_agnum;Agnum;;;;;;;;;;;;;
b_agnum_adj;Agnum;;;;;;;;;;;;;
b_agnum_desc;Agnum;;;;;;;;;;;;;
b_borlum;Borlum;;;;;;;;;;;;;
b_borlum_adj;Borlum;;;;;;;;;;;;;
b_borlum_desc;Borlum;;;;;;;;;;;;;
b_orlum;Orlum;;;;;;;;;;;;;
b_orlum_adj;Orlum;;;;;;;;;;;;;
b_orlum_desc;Orlum;;;;;;;;;;;;;
b_tilum;Tilum;;;;;;;;;;;;;
b_tilum_adj;Tilum;;;;;;;;;;;;;
b_tilum_desc;Tilum;;;;;;;;;;;;;
b_abtum;Abtum;;;;;;;;;;;;;
b_abtum_adj;Abtum;;;;;;;;;;;;;
b_abtum_desc;Abtum;;;;;;;;;;;;;
b_sudum;Sudum;;;;;;;;;;;;;
b_sudum_adj;Sudum;;;;;;;;;;;;;
b_sudum_desc;Sudum;;;;;;;;;;;;;
b_morum;Morum;;;;;;;;;;;;;
b_morum_adj;Morum;;;;;;;;;;;;;
b_morum_desc;Morum;;;;;;;;;;;;;
b_nordum;Nordum;;;;;;;;;;;;;
b_nordum_adj;Nordum;;;;;;;;;;;;;
b_nordum_desc;Nordum;;;;;;;;;;;;;
b_marum;Marum;;;;;;;;;;;;;
b_marum_adj;Marum;;;;;;;;;;;;;
b_marum_desc;Marum;;;;;;;;;;;;;
b_esgum;Esgum;;;;;;;;;;;;;
b_esgum_adj;Esgum;;;;;;;;;;;;;
b_esgum_desc;Esgum;;;;;;;;;;;;;
b_mardum;Mardum;;;;;;;;;;;;;
b_mardum_adj;Mardum;;;;;;;;;;;;;
b_mardum_desc;Mardum;;;;;;;;;;;;;
b_ashgum;Ashgum;;;;;;;;;;;;;
b_ashgum_adj;Ashgum;;;;;;;;;;;;;
b_ashgum_desc;Ashgum;;;;;;;;;;;;;
b_brokum;Brokum;;;;;;;;;;;;;
b_brokum_adj;Brokum;;;;;;;;;;;;;
b_brokum_desc;Brokum;;;;;;;;;;;;;
b_meldum;Meldum;;;;;;;;;;;;;
b_meldum_adj;Meldum;;;;;;;;;;;;;
b_meldum_desc;Meldum;;;;;;;;;;;;;
b_eltum;Eltum;;;;;;;;;;;;;
b_eltum_adj;Eltum;;;;;;;;;;;;;
b_eltum_desc;Eltum;;;;;;;;;;;;;
b_olgum;Olgum;;;;;;;;;;;;;
b_olgum_adj;Olgum;;;;;;;;;;;;;
b_olgum_desc;Olgum;;;;;;;;;;;;;
b_rokum;Rokum;;;;;;;;;;;;;
b_rokum_adj;Rokum;;;;;;;;;;;;;
b_rokum_desc;Rokum;;;;;;;;;;;;;
b_urdum;Urdum;;;;;;;;;;;;;
b_urdum_adj;Urdum;;;;;;;;;;;;;
b_urdum_desc;Urdum;;;;;;;;;;;;;
b_keldum;Keldum;;;;;;;;;;;;;
b_keldum_adj;Keldum;;;;;;;;;;;;;
b_keldum_desc;Keldum;;;;;;;;;;;;;
b_irnum;Irnum;;;;;;;;;;;;;
b_irnum_adj;Irnum;;;;;;;;;;;;;
b_irnum_desc;Irnum;;;;;;;;;;;;;
b_eshum;Eshum;;;;;;;;;;;;;
b_eshum_adj;Eshum;;;;;;;;;;;;;
b_eshum_desc;Eshum;;;;;;;;;;;;;
b_vegum;Vegum;;;;;;;;;;;;;
b_vegum_adj;Vegum;;;;;;;;;;;;;
b_vegum_desc;Vegum;;;;;;;;;;;;;
b_redum;Redum;;;;;;;;;;;;;
b_redum_adj;Redum;;;;;;;;;;;;;
b_redum_desc;Redum;;;;;;;;;;;;;
b_lindum;Lindum;;;;;;;;;;;;;
b_lindum_adj;Lindum;;;;;;;;;;;;;
b_lindum_desc;Lindum;;;;;;;;;;;;;
b_dorgum;Dorgum;;;;;;;;;;;;;
b_dorgum_adj;Dorgum;;;;;;;;;;;;;
b_dorgum_desc;Dorgum;;;;;;;;;;;;;
b_holgum;Holgum;;;;;;;;;;;;;
b_holgum_adj;Holgum;;;;;;;;;;;;;
b_holgum_desc;Holgum;;;;;;;;;;;;;
b_saldum;Saldum;;;;;;;;;;;;;
b_saldum_adj;Saldum;;;;;;;;;;;;;
b_saldum_desc;Saldum;;;;;;;;;;;;;
b_felgum;Felgum;;;;;;;;;;;;;
b_felgum_adj;Felgum;;;;;;;;;;;;;
b_felgum_desc;Felgum;;;;;;;;;;;;;
b_nardum;Nardum;;;;;;;;;;;;;
b_nardum_adj;Nardum;;;;;;;;;;;;;
b_nardum_desc;Nardum;;;;;;;;;;;;;
b_kerum;Kerum;;;;;;;;;;;;;
b_kerum_adj;Kerum;;;;;;;;;;;;;
b_kerum_desc;Kerum;;;;;;;;;;;;;
b_wulpstum;Wulpstum;;;;;;;;;;;;;
b_wulpstum_adj;Wulpstum;;;;;;;;;;;;;
b_wulpstum_desc;Wulpstum;;;;;;;;;;;;;
b_sigum;Sigum;;;;;;;;;;;;;
b_sigum_adj;Sigum;;;;;;;;;;;;;
b_sigum_desc;Sigum;;;;;;;;;;;;;
b_korum;Korum;;;;;;;;;;;;;
b_korum_adj;Korum;;;;;;;;;;;;;
b_korum_desc;Korum;;;;;;;;;;;;;
b_nalgum;Nalgum;;;;;;;;;;;;;
b_nalgum_adj;Nalgum;;;;;;;;;;;;;
b_nalgum_desc;Nalgum;;;;;;;;;;;;;
b_belum;Belum;;;;;;;;;;;;;
b_belum_adj;Belum;;;;;;;;;;;;;
b_belum_desc;Belum;;;;;;;;;;;;;
b_zardum;Zardum;;;;;;;;;;;;;
b_zardum_adj;Zardum;;;;;;;;;;;;;
b_zardum_desc;Zardum;;;;;;;;;;;;;
b_dorlum;Dorlum;;;;;;;;;;;;;
b_dorlum_adj;Dorlum;;;;;;;;;;;;;
b_dorlum_desc;Dorlum;;;;;;;;;;;;;
b_urgum;Urgum;;;;;;;;;;;;;
b_urgum_adj;Urgum;;;;;;;;;;;;;
b_urgum_desc;Urgum;;;;;;;;;;;;;
b_hordum;Hordum;;;;;;;;;;;;;
b_hordum_adj;Hordum;;;;;;;;;;;;;
b_hordum_desc;Hordum;;;;;;;;;;;;;
b_arnum;Arnum;;;;;;;;;;;;;
b_arnum_adj;Arnum;;;;;;;;;;;;;
b_arnum_desc;Arnum;;;;;;;;;;;;;
b_exloon;Exloon;;;;;;;;;;;;;
b_exloon_adj;Exloon;;;;;;;;;;;;;
b_exloon_desc;Exloon;;;;;;;;;;;;;
b_veldum;Veldum;;;;;;;;;;;;;
b_veldum_adj;Veldum;;;;;;;;;;;;;
