c_riakk_desc;Riñakk;;;;;;;;;;;;;
PROV123;Riñakk;;;;;;;;;;;;;
PROV123_adj;Riñakk;;;;;;;;;;;;;
PROV123_desc;Riñakk;;;;;;;;;;;;;
b_larakk;Larakk;;;;;;;;;;;;;
b_larakk_adj;Larakk;;;;;;;;;;;;;
b_larakk_desc;Larakk;;;;;;;;;;;;;
b_nosia;Nosia;;;;;;;;;;;;;
b_nosia_adj;Nosia;;;;;;;;;;;;;
b_nosia_desc;Nosia;;;;;;;;;;;;;
b_wadin;Wadin;;;;;;;;;;;;;
b_wadin_adj;Wadin;;;;;;;;;;;;;
b_wadin_desc;Wadin;;;;;;;;;;;;;
b_niila;Niñila;;;;;;;;;;;;;
b_niila_adj;Niñila;;;;;;;;;;;;;
b_niila_desc;Niñila;;;;;;;;;;;;;
b_lanpal;Lanpal;;;;;;;;;;;;;
b_lanpal_adj;Lanpal;;;;;;;;;;;;;
b_lanpal_desc;Lanpal;;;;;;;;;;;;;
b_evinoi;Evinoi;;;;;;;;;;;;;
b_evinoi_adj;Evinoi;;;;;;;;;;;;;
b_evinoi_desc;Evinoi;;;;;;;;;;;;;
b_kikaus;Kikaus;;;;;;;;;;;;;
b_kikaus_adj;Kikaus;;;;;;;;;;;;;
b_kikaus_desc;Kikaus;;;;;;;;;;;;;
b_dosia;Dosia;;;;;;;;;;;;;
b_dosia_adj;Dosia;;;;;;;;;;;;;
b_dosia_desc;Dosia;;;;;;;;;;;;;
dius;Dius;;;;;;;;;;;;;
dius_adj;Dius;;;;;;;;;;;;;
dius_desc;Dius;;;;;;;;;;;;;
c_dius;Dius;;;;;;;;;;;;;
c_dius_adj;Dius;;;;;;;;;;;;;
c_dius_desc;Dius;;;;;;;;;;;;;
PROV449;Dius;;;;;;;;;;;;;
PROV449_adj;Dius;;;;;;;;;;;;;
PROV449_desc;Dius;;;;;;;;;;;;;
b_kumpal;Kumpal;;;;;;;;;;;;;
b_kumpal_adj;Kumpal;;;;;;;;;;;;;
b_kumpal_desc;Kumpal;;;;;;;;;;;;;
b_rasr;Rasr;;;;;;;;;;;;;
b_rasr_adj;Rasr;;;;;;;;;;;;;
b_rasr_desc;Rasr;;;;;;;;;;;;;
b_tamanda;Tamanda;;;;;;;;;;;;;
b_tamanda_adj;Tamanda;;;;;;;;;;;;;
b_tamanda_desc;Tamanda;;;;;;;;;;;;;
b_lamin;Lamin;;;;;;;;;;;;;
b_lamin_adj;Lamin;;;;;;;;;;;;;
b_lamin_desc;Lamin;;;;;;;;;;;;;
b_atatila;Atatila;;;;;;;;;;;;;
b_atatila_adj;Atatila;;;;;;;;;;;;;
b_atatila_desc;Atatila;;;;;;;;;;;;;
b_dikasr;Dikasr;;;;;;;;;;;;;
b_dikasr_adj;Dikasr;;;;;;;;;;;;;
b_dikasr_desc;Dikasr;;;;;;;;;;;;;
b_ryavakk;Ryavakk;;;;;;;;;;;;;
b_ryavakk_adj;Ryavakk;;;;;;;;;;;;;
b_ryavakk_desc;Ryavakk;;;;;;;;;;;;;
b_avinai;Avinai;;;;;;;;;;;;;
b_avinai_adj;Avinai;;;;;;;;;;;;;
b_avinai_desc;Avinai;;;;;;;;;;;;;
natin;Natin;;;;;;;;;;;;;
natin_adj;Natin;;;;;;;;;;;;;
natin_desc;Natin;;;;;;;;;;;;;
c_natin;Natin;;;;;;;;;;;;;
c_natin_adj;Natin;;;;;;;;;;;;;
c_natin_desc;Natin;;;;;;;;;;;;;
PROV125;Natin;;;;;;;;;;;;;
PROV125_adj;Natin;;;;;;;;;;;;;
PROV125_desc;Natin;;;;;;;;;;;;;
b_ramanpal;Ramanpal;;;;;;;;;;;;;
b_ramanpal_adj;Ramanpal;;;;;;;;;;;;;
b_ramanpal_desc;Ramanpal;;;;;;;;;;;;;
b_byavin;Byavin;;;;;;;;;;;;;
b_byavin_adj;Byavin;;;;;;;;;;;;;
b_byavin_desc;Byavin;;;;;;;;;;;;;
b_wedin;Wedin;;;;;;;;;;;;;
b_wedin_adj;Wedin;;;;;;;;;;;;;
b_wedin_desc;Wedin;;;;;;;;;;;;;
b_qamumpal;Qamumpal;;;;;;;;;;;;;
b_qamumpal_adj;Qamumpal;;;;;;;;;;;;;
b_qamumpal_desc;Qamumpal;;;;;;;;;;;;;
b_anikinoi;Anikinoi;;;;;;;;;;;;;
b_anikinoi_adj;Anikinoi;;;;;;;;;;;;;
b_anikinoi_desc;Anikinoi;;;;;;;;;;;;;
b_qanwar;Qanwar;;;;;;;;;;;;;
b_qanwar_adj;Qanwar;;;;;;;;;;;;;
b_qanwar_desc;Qanwar;;;;;;;;;;;;;
b_lishin;Lishin;;;;;;;;;;;;;
b_lishin_adj;Lishin;;;;;;;;;;;;;
b_lishin_desc;Lishin;;;;;;;;;;;;;
b_afedapa;Afedapa;;;;;;;;;;;;;
b_afedapa_adj;Afedapa;;;;;;;;;;;;;
b_afedapa_desc;Afedapa;;;;;;;;;;;;;
waraus;Waraus;;;;;;;;;;;;;
waraus_adj;Waraus;;;;;;;;;;;;;
waraus_desc;Waraus;;;;;;;;;;;;;
c_waraus;Waraus;;;;;;;;;;;;;
c_waraus_adj;Waraus;;;;;;;;;;;;;
c_waraus_desc;Waraus;;;;;;;;;;;;;
PROV456;Waraus;;;;;;;;;;;;;
PROV456_adj;Waraus;;;;;;;;;;;;;
PROV456_desc;Waraus;;;;;;;;;;;;;
b_rarila;Rarila;;;;;;;;;;;;;
b_rarila_adj;Rarila;;;;;;;;;;;;;
b_rarila_desc;Rarila;;;;;;;;;;;;;
b_rarapa;Rarapa;;;;;;;;;;;;;
b_rarapa_adj;Rarapa;;;;;;;;;;;;;
b_rarapa_desc;Rarapa;;;;;;;;;;;;;
b_kari;Kari;;;;;;;;;;;;;
b_kari_adj;Kari;;;;;;;;;;;;;
b_kari_desc;Kari;;;;;;;;;;;;;
b_ephila;Ephila;;;;;;;;;;;;;
b_ephila_adj;Ephila;;;;;;;;;;;;;
b_ephila_desc;Ephila;;;;;;;;;;;;;
b_kinoi;Kinoi;;;;;;;;;;;;;
b_kinoi_adj;Kinoi;;;;;;;;;;;;;
b_kinoi_desc;Kinoi;;;;;;;;;;;;;
b_ephatraj;Ephatraj;;;;;;;;;;;;;
b_ephatraj_adj;Ephatraj;;;;;;;;;;;;;
b_ephatraj_desc;Ephatraj;;;;;;;;;;;;;
b_eiaus;Eçiñaus;;;;;;;;;;;;;
b_eiaus_adj;Eçiñaus;;;;;;;;;;;;;
b_eiaus_desc;Eçiñaus;;;;;;;;;;;;;
b_bedosia;Bedosia;;;;;;;;;;;;;
b_bedosia_adj;Bedosia;;;;;;;;;;;;;
b_bedosia_desc;Bedosia;;;;;;;;;;;;;
kudius;Kudius;;;;;;;;;;;;;
kudius_adj;Kudius;;;;;;;;;;;;;
kudius_desc;Kudius;;;;;;;;;;;;;
c_kudius;Kudius;;;;;;;;;;;;;
c_kudius_adj;Kudius;;;;;;;;;;;;;
c_kudius_desc;Kudius;;;;;;;;;;;;;
PROV239;Kudius;;;;;;;;;;;;;
PROV239_adj;Kudius;;;;;;;;;;;;;
PROV239_desc;Kudius;;;;;;;;;;;;;
b_bishin;Bishin;;;;;;;;;;;;;
b_bishin_adj;Bishin;;;;;;;;;;;;;
b_bishin_desc;Bishin;;;;;;;;;;;;;
b_adarinoi;Adarinoi;;;;;;;;;;;;;
b_adarinoi_adj;Adarinoi;;;;;;;;;;;;;
b_adarinoi_desc;Adarinoi;;;;;;;;;;;;;
b_katius;Katius;;;;;;;;;;;;;
b_katius_adj;Katius;;;;;;;;;;;;;
b_katius_desc;Katius;;;;;;;;;;;;;
b_ludakk;Ludakk;;;;;;;;;;;;;
b_ludakk_adj;Ludakk;;;;;;;;;;;;;
b_ludakk_desc;Ludakk;;;;;;;;;;;;;
b_nanpal;Nanpal;;;;;;;;;;;;;
b_nanpal_adj;Nanpal;;;;;;;;;;;;;
b_nanpal_desc;Nanpal;;;;;;;;;;;;;
b_etatapa;Etatapa;;;;;;;;;;;;;
b_etatapa_adj;Etatapa;;;;;;;;;;;;;
b_etatapa_desc;Etatapa;;;;;;;;;;;;;
b_sishasr;Sishasr;;;;;;;;;;;;;
b_sishasr_adj;Sishasr;;;;;;;;;;;;;
b_sishasr_desc;Sishasr;;;;;;;;;;;;;
b_tadasr;Tadasr;;;;;;;;;;;;;
b_tadasr_adj;Tadasr;;;;;;;;;;;;;
b_tadasr_desc;Tadasr;;;;;;;;;;;;;
tatari;Tatari;;;;;;;;;;;;;
tatari_adj;Tatari;;;;;;;;;;;;;
tatari_desc;Tatari;;;;;;;;;;;;;
c_tatari;Tatari;;;;;;;;;;;;;
c_tatari_adj;Tatari;;;;;;;;;;;;;
c_tatari_desc;Tatari;;;;;;;;;;;;;
PROV447;Tatari;;;;;;;;;;;;;
PROV447_adj;Tatari;;;;;;;;;;;;;
PROV447_desc;Tatari;;;;;;;;;;;;;
b_tatinoi;Tatinoi;;;;;;;;;;;;;
b_tatinoi_adj;Tatinoi;;;;;;;;;;;;;
b_tatinoi_desc;Tatinoi;;;;;;;;;;;;;
b_batasr;Batasr;;;;;;;;;;;;;
b_batasr_adj;Batasr;;;;;;;;;;;;;
b_batasr_desc;Batasr;;;;;;;;;;;;;
b_eprinoi;Eprinoi;;;;;;;;;;;;;
b_eprinoi_adj;Eprinoi;;;;;;;;;;;;;
b_eprinoi_desc;Eprinoi;;;;;;;;;;;;;
b_bishaus;Bishaus;;;;;;;;;;;;;
b_bishaus_adj;Bishaus;;;;;;;;;;;;;
b_bishaus_desc;Bishaus;;;;;;;;;;;;;
b_warin;Warin;;;;;;;;;;;;;
b_warin_adj;Warin;;;;;;;;;;;;;
b_warin_desc;Warin;;;;;;;;;;;;;
b_qasr;Qasr;;;;;;;;;;;;;
b_qasr_adj;Qasr;;;;;;;;;;;;;
b_qasr_desc;Qasr;;;;;;;;;;;;;
b_laipal;Laipal;;;;;;;;;;;;;
b_laipal_adj;Laipal;;;;;;;;;;;;;
b_laipal_desc;Laipal;;;;;;;;;;;;;
b_nadila;Nadila;;;;;;;;;;;;;
b_nadila_adj;Nadila;;;;;;;;;;;;;
b_nadila_desc;Nadila;;;;;;;;;;;;;
qikakk;Qikakk;;;;;;;;;;;;;
qikakk_adj;Qikakk;;;;;;;;;;;;;
qikakk_desc;Qikakk;;;;;;;;;;;;;
c_qikakk;Qikakk;;;;;;;;;;;;;
c_qikakk_adj;Qikakk;;;;;;;;;;;;;
c_qikakk_desc;Qikakk;;;;;;;;;;;;;
PROV100;Qikakk;;;;;;;;;;;;;
PROV100_adj;Qikakk;;;;;;;;;;;;;
PROV100_desc;Qikakk;;;;;;;;;;;;;
b_aparari;Aparari;;;;;;;;;;;;;
b_aparari_adj;Aparari;;;;;;;;;;;;;
b_aparari_desc;Aparari;;;;;;;;;;;;;
b_aranpal;Aranpal;;;;;;;;;;;;;
b_aranpal_adj;Aranpal;;;;;;;;;;;;;
b_aranpal_desc;Aranpal;;;;;;;;;;;;;
b_damosia;Damosia;;;;;;;;;;;;;
b_damosia_adj;Damosia;;;;;;;;;;;;;
b_damosia_desc;Damosia;;;;;;;;;;;;;
b_sadapa;Sadapa;;;;;;;;;;;;;
b_sadapa_adj;Sadapa;;;;;;;;;;;;;
b_sadapa_desc;Sadapa;;;;;;;;;;;;;
b_ahvaus;Ahvaus;;;;;;;;;;;;;
b_ahvaus_adj;Ahvaus;;;;;;;;;;;;;
b_ahvaus_desc;Ahvaus;;;;;;;;;;;;;
b_sinoi;Sinoi;;;;;;;;;;;;;
b_sinoi_adj;Sinoi;;;;;;;;;;;;;
b_sinoi_desc;Sinoi;;;;;;;;;;;;;
b_tinoi;Tinoi;;;;;;;;;;;;;
b_tinoi_adj;Tinoi;;;;;;;;;;;;;
b_tinoi_desc;Tinoi;;;;;;;;;;;;;
b_katila;Katila;;;;;;;;;;;;;
b_katila_adj;Katila;;;;;;;;;;;;;
b_katila_desc;Katila;;;;;;;;;;;;;
laipal;Laipal;;;;;;;;;;;;;
laipal_adj;Laipal;;;;;;;;;;;;;
laipal_desc;Laipal;;;;;;;;;;;;;
c_laipal;Laipal;;;;;;;;;;;;;
c_laipal_adj;Laipal;;;;;;;;;;;;;
c_laipal_desc;Laipal;;;;;;;;;;;;;
PROV127;Laipal;;;;;;;;;;;;;
PROV127_adj;Laipal;;;;;;;;;;;;;
PROV127_desc;Laipal;;;;;;;;;;;;;
b_rirakk;Rirakk;;;;;;;;;;;;;
b_rirakk_adj;Rirakk;;;;;;;;;;;;;
b_rirakk_desc;Rirakk;;;;;;;;;;;;;
b_kishakk;Kishakk;;;;;;;;;;;;;
b_kishakk_adj;Kishakk;;;;;;;;;;;;;
b_kishakk_desc;Kishakk;;;;;;;;;;;;;
b_ehvanda;Ehvanda;;;;;;;;;;;;;
b_ehvanda_adj;Ehvanda;;;;;;;;;;;;;
b_ehvanda_desc;Ehvanda;;;;;;;;;;;;;
b_ramanda;Ramanda;;;;;;;;;;;;;
b_ramanda_adj;Ramanda;;;;;;;;;;;;;
b_ramanda_desc;Ramanda;;;;;;;;;;;;;
b_tirosia;Tirosia;;;;;;;;;;;;;
b_tirosia_adj;Tirosia;;;;;;;;;;;;;
b_tirosia_desc;Tirosia;;;;;;;;;;;;;
b_datinoi;Datinoi;;;;;;;;;;;;;
b_datinoi_adj;Datinoi;;;;;;;;;;;;;
b_datinoi_desc;Datinoi;;;;;;;;;;;;;
b_linoi;Linoi;;;;;;;;;;;;;
b_linoi_adj;Linoi;;;;;;;;;;;;;
b_linoi_desc;Linoi;;;;;;;;;;;;;
b_qyavius;Qyavius;;;;;;;;;;;;;
b_qyavius_adj;Qyavius;;;;;;;;;;;;;
b_qyavius_desc;Qyavius;;;;;;;;;;;;;
dosia;Dosia;;;;;;;;;;;;;
dosia_adj;Dosia;;;;;;;;;;;;;
dosia_desc;Dosia;;;;;;;;;;;;;
c_dosia;Dosia;;;;;;;;;;;;;
c_dosia_adj;Dosia;;;;;;;;;;;;;
c_dosia_desc;Dosia;;;;;;;;;;;;;
PROV462;Dosia;;;;;;;;;;;;;
PROV462_adj;Dosia;;;;;;;;;;;;;
PROV462_desc;Dosia;;;;;;;;;;;;;
b_kaminai;Kaminai;;;;;;;;;;;;;
b_kaminai_adj;Kaminai;;;;;;;;;;;;;
b_kaminai_desc;Kaminai;;;;;;;;;;;;;
b_qiasr;Qiñasr;;;;;;;;;;;;;
b_qiasr_adj;Qiñasr;;;;;;;;;;;;;
b_qiasr_desc;Qiñasr;;;;;;;;;;;;;
b_tedinoi;Tedinoi;;;;;;;;;;;;;
b_tedinoi_adj;Tedinoi;;;;;;;;;;;;;
b_tedinoi_desc;Tedinoi;;;;;;;;;;;;;
b_tirinoi;Tirinoi;;;;;;;;;;;;;
b_tirinoi_adj;Tirinoi;;;;;;;;;;;;;
b_tirinoi_desc;Tirinoi;;;;;;;;;;;;;
b_anikius;Anikius;;;;;;;;;;;;;
b_anikius_adj;Anikius;;;;;;;;;;;;;
b_anikius_desc;Anikius;;;;;;;;;;;;;
b_lakk;Lakk;;;;;;;;;;;;;
b_lakk_adj;Lakk;;;;;;;;;;;;;
b_lakk_desc;Lakk;;;;;;;;;;;;;
b_kamanwar;Kamanwar;;;;;;;;;;;;;
b_kamanwar_adj;Kamanwar;;;;;;;;;;;;;
b_kamanwar_desc;Kamanwar;;;;;;;;;;;;;
b_eparinoi;Eparinoi;;;;;;;;;;;;;
b_eparinoi_adj;Eparinoi;;;;;;;;;;;;;
b_eparinoi_desc;Eparinoi;;;;;;;;;;;;;
ephosia;Ephosia;;;;;;;;;;;;;
ephosia_adj;Ephosia;;;;;;;;;;;;;
ephosia_desc;Ephosia;;;;;;;;;;;;;
c_ephosia;Ephosia;;;;;;;;;;;;;
c_ephosia_adj;Ephosia;;;;;;;;;;;;;
c_ephosia_desc;Ephosia;;;;;;;;;;;;;
PROV238;Ephosia;;;;;;;;;;;;;
PROV238_adj;Ephosia;;;;;;;;;;;;;
PROV238_desc;Ephosia;;;;;;;;;;;;;
b_enikin;Enikin;;;;;;;;;;;;;
b_enikin_adj;Enikin;;;;;;;;;;;;;
b_enikin_desc;Enikin;;;;;;;;;;;;;
b_rishari;Rishari;;;;;;;;;;;;;
b_rishari_adj;Rishari;;;;;;;;;;;;;
b_rishari_desc;Rishari;;;;;;;;;;;;;
b_tamanwar;Tamanwar;;;;;;;;;;;;;
b_tamanwar_adj;Tamanwar;;;;;;;;;;;;;
b_tamanwar_desc;Tamanwar;;;;;;;;;;;;;
b_rikila;Rikila;;;;;;;;;;;;;
b_rikila_adj;Rikila;;;;;;;;;;;;;
b_rikila_desc;Rikila;;;;;;;;;;;;;
b_tosia;Tosia;;;;;;;;;;;;;
b_tosia_adj;Tosia;;;;;;;;;;;;;
b_tosia_desc;Tosia;;;;;;;;;;;;;
b_tarapa;Tarapa;;;;;;;;;;;;;
b_tarapa_adj;Tarapa;;;;;;;;;;;;;
b_tarapa_desc;Tarapa;;;;;;;;;;;;;
b_raus;Raus;;;;;;;;;;;;;
b_raus_adj;Raus;;;;;;;;;;;;;
b_raus_desc;Raus;;;;;;;;;;;;;
b_naraus;Naraus;;;;;;;;;;;;;
b_naraus_adj;Naraus;;;;;;;;;;;;;
b_naraus_desc;Naraus;;;;;;;;;;;;;
toyanin;Toyanin;;;;;;;;;;;;;
toyanin_adj;Toyanin;;;;;;;;;;;;;
toyanin_desc;Toyanin;;;;;;;;;;;;;
c_toyanin;Toyanin;;;;;;;;;;;;;
c_toyanin_adj;Toyanin;;;;;;;;;;;;;
c_toyanin_desc;Toyanin;;;;;;;;;;;;;
PROV455;Toyanin;;;;;;;;;;;;;
PROV455_adj;Toyanin;;;;;;;;;;;;;
PROV455_desc;Toyanin;;;;;;;;;;;;;
b_liapa;Liñapa;;;;;;;;;;;;;
b_liapa_adj;Liñapa;;;;;;;;;;;;;
b_liapa_desc;Liñapa;;;;;;;;;;;;;
b_dari;Dari;;;;;;;;;;;;;
b_dari_adj;Dari;;;;;;;;;;;;;
b_dari_desc;Dari;;;;;;;;;;;;;
b_kiraus;Kiraus;;;;;;;;;;;;;
b_kiraus_adj;Kiraus;;;;;;;;;;;;;
b_kiraus_desc;Kiraus;;;;;;;;;;;;;
b_banpal;Banpal;;;;;;;;;;;;;
b_banpal_adj;Banpal;;;;;;;;;;;;;
b_banpal_desc;Banpal;;;;;;;;;;;;;
b_lapa;Lapa;;;;;;;;;;;;;
b_lapa_adj;Lapa;;;;;;;;;;;;;
b_lapa_desc;Lapa;;;;;;;;;;;;;
b_wirari;Wirari;;;;;;;;;;;;;
b_wirari_adj;Wirari;;;;;;;;;;;;;
b_wirari_desc;Wirari;;;;;;;;;;;;;
b_binoi;Binoi;;;;;;;;;;;;;
b_binoi_adj;Binoi;;;;;;;;;;;;;
b_binoi_desc;Binoi;;;;;;;;;;;;;
b_sanwar;Sanwar;;;;;;;;;;;;;
b_sanwar_adj;Sanwar;;;;;;;;;;;;;
b_sanwar_desc;Sanwar;;;;;;;;;;;;;
wiinai;Wiñinai;;;;;;;;;;;;;
wiinai_adj;Wiñinai;;;;;;;;;;;;;
wiinai_desc;Wiñinai;;;;;;;;;;;;;
c_wiinai;Wiñinai;;;;;;;;;;;;;
c_wiinai_adj;Wiñinai;;;;;;;;;;;;;
c_wiinai_desc;Wiñinai;;;;;;;;;;;;;
PROV99;Wiñinai;;;;;;;;;;;;;
PROV99_adj;Wiñinai;;;;;;;;;;;;;
PROV99_desc;Wiñinai;;;;;;;;;;;;;
b_bumpal;Bumpal;;;;;;;;;;;;;
b_bumpal_adj;Bumpal;;;;;;;;;;;;;
b_bumpal_desc;Bumpal;;;;;;;;;;;;;
b_sius;Sius;;;;;;;;;;;;;
b_sius_adj;Sius;;;;;;;;;;;;;
b_sius_desc;Sius;;;;;;;;;;;;;
b_wikosia;Wikosia;;;;;;;;;;;;;
b_wikosia_adj;Wikosia;;;;;;;;;;;;;
b_wikosia_desc;Wikosia;;;;;;;;;;;;;
b_badinoi;Badinoi;;;;;;;;;;;;;
b_badinoi_adj;Badinoi;;;;;;;;;;;;;
b_badinoi_desc;Badinoi;;;;;;;;;;;;;
b_liranda;Liranda;;;;;;;;;;;;;
b_liranda_adj;Liranda;;;;;;;;;;;;;
b_liranda_desc;Liranda;;;;;;;;;;;;;
b_ehvari;Ehvari;;;;;;;;;;;;;
b_ehvari_adj;Ehvari;;;;;;;;;;;;;
b_ehvari_desc;Ehvari;;;;;;;;;;;;;
b_rarinoi;Rarinoi;;;;;;;;;;;;;
b_rarinoi_adj;Rarinoi;;;;;;;;;;;;;
b_rarinoi_desc;Rarinoi;;;;;;;;;;;;;
b_bamosia;Bamosia;;;;;;;;;;;;;
b_bamosia_adj;Bamosia;;;;;;;;;;;;;
b_bamosia_desc;Bamosia;;;;;;;;;;;;;
rudius;Rudius;;;;;;;;;;;;;
rudius_adj;Rudius;;;;;;;;;;;;;
rudius_desc;Rudius;;;;;;;;;;;;;
c_rudius;Rudius;;;;;;;;;;;;;
c_rudius_adj;Rudius;;;;;;;;;;;;;
c_rudius_desc;Rudius;;;;;;;;;;;;;
PROV453;Rudius;;;;;;;;;;;;;
PROV453_adj;Rudius;;;;;;;;;;;;;
PROV453_desc;Rudius;;;;;;;;;;;;;
b_adarosia;Adarosia;;;;;;;;;;;;;
b_adarosia_adj;Adarosia;;;;;;;;;;;;;
b_adarosia_desc;Adarosia;;;;;;;;;;;;;
b_raminai;Raminai;;;;;;;;;;;;;
b_raminai_adj;Raminai;;;;;;;;;;;;;
b_raminai_desc;Raminai;;;;;;;;;;;;;
b_tiin;Tiñin;;;;;;;;;;;;;
b_tiin_adj;Tiñin;;;;;;;;;;;;;
b_tiin_desc;Tiñin;;;;;;;;;;;;;
b_namasr;Namasr;;;;;;;;;;;;;
b_namasr_adj;Namasr;;;;;;;;;;;;;
b_namasr_desc;Namasr;;;;;;;;;;;;;
b_woyaas;Woyaas;;;;;;;;;;;;;
b_woyaas_adj;Woyaas;;;;;;;;;;;;;
b_woyaas_desc;Woyaas;;;;;;;;;;;;;
b_damasr;Damasr;;;;;;;;;;;;;
b_damasr_adj;Damasr;;;;;;;;;;;;;
b_damasr_desc;Damasr;;;;;;;;;;;;;
b_tatila;Tatila;;;;;;;;;;;;;
b_tatila_adj;Tatila;;;;;;;;;;;;;
b_tatila_desc;Tatila;;;;;;;;;;;;;
b_ahvanda;Ahvanda;;;;;;;;;;;;;
b_ahvanda_adj;Ahvanda;;;;;;;;;;;;;
b_ahvanda_desc;Ahvanda;;;;;;;;;;;;;
rumpal;Rumpal;;;;;;;;;;;;;
rumpal_adj;Rumpal;;;;;;;;;;;;;
rumpal_desc;Rumpal;;;;;;;;;;;;;
c_rumpal;Rumpal;;;;;;;;;;;;;
c_rumpal_adj;Rumpal;;;;;;;;;;;;;
c_rumpal_desc;Rumpal;;;;;;;;;;;;;
PROV514;Rumpal;;;;;;;;;;;;;
PROV514_adj;Rumpal;;;;;;;;;;;;;
PROV514_desc;Rumpal;;;;;;;;;;;;;
b_lamari;Lamari;;;;;;;;;;;;;
b_lamari_adj;Lamari;;;;;;;;;;;;;
b_lamari_desc;Lamari;;;;;;;;;;;;;
b_barila;Barila;;;;;;;;;;;;;
b_barila_adj;Barila;;;;;;;;;;;;;
b_barila_desc;Barila;;;;;;;;;;;;;
b_etatakk;Etatakk;;;;;;;;;;;;;
b_etatakk_adj;Etatakk;;;;;;;;;;;;;
b_etatakk_desc;Etatakk;;;;;;;;;;;;;
b_sirinoi;Sirinoi;;;;;;;;;;;;;
b_sirinoi_adj;Sirinoi;;;;;;;;;;;;;
b_sirinoi_desc;Sirinoi;;;;;;;;;;;;;
b_qishius;Qishius;;;;;;;;;;;;;
b_qishius_adj;Qishius;;;;;;;;;;;;;
b_qishius_desc;Qishius;;;;;;;;;;;;;
b_darinai;Darinai;;;;;;;;;;;;;
b_darinai_adj;Darinai;;;;;;;;;;;;;
b_darinai_desc;Darinai;;;;;;;;;;;;;
b_binai;Binai;;;;;;;;;;;;;
b_binai_adj;Binai;;;;;;;;;;;;;
b_binai_desc;Binai;;;;;;;;;;;;;
b_tiinai;Tiñinai;;;;;;;;;;;;;
b_tiinai_adj;Tiñinai;;;;;;;;;;;;;
b_tiinai_desc;Tiñinai;;;;;;;;;;;;;
tanwar;Tanwar;;;;;;;;;;;;;
tanwar_adj;Tanwar;;;;;;;;;;;;;
tanwar_desc;Tanwar;;;;;;;;;;;;;
c_tanwar;Tanwar;;;;;;;;;;;;;
c_tanwar_adj;Tanwar;;;;;;;;;;;;;
c_tanwar_desc;Tanwar;;;;;;;;;;;;;
PROV493;Tanwar;;;;;;;;;;;;;
PROV493_adj;Tanwar;;;;;;;;;;;;;
PROV493_desc;Tanwar;;;;;;;;;;;;;
b_apranda;Apranda;;;;;;;;;;;;;
b_apranda_adj;Apranda;;;;;;;;;;;;;
b_apranda_desc;Apranda;;;;;;;;;;;;;
b_evasr;Evasr;;;;;;;;;;;;;
b_evasr_adj;Evasr;;;;;;;;;;;;;
b_evasr_desc;Evasr;;;;;;;;;;;;;
b_danpal;Danpal;;;;;;;;;;;;;
b_danpal_adj;Danpal;;;;;;;;;;;;;
b_danpal_desc;Danpal;;;;;;;;;;;;;
b_rikakk;Rikakk;;;;;;;;;;;;;
b_rikakk_adj;Rikakk;;;;;;;;;;;;;
b_rikakk_desc;Rikakk;;;;;;;;;;;;;
b_tikasr;Tikasr;;;;;;;;;;;;;
b_tikasr_adj;Tikasr;;;;;;;;;;;;;
b_tikasr_desc;Tikasr;;;;;;;;;;;;;
b_amanda;Amanda;;;;;;;;;;;;;
b_amanda_adj;Amanda;;;;;;;;;;;;;
b_amanda_desc;Amanda;;;;;;;;;;;;;
b_adarius;Adarius;;;;;;;;;;;;;
b_adarius_adj;Adarius;;;;;;;;;;;;;
b_adarius_desc;Adarius;;;;;;;;;;;;;
b_asudila;Asudila;;;;;;;;;;;;;
b_asudila_adj;Asudila;;;;;;;;;;;;;
b_asudila_desc;Asudila;;;;;;;;;;;;;
dedaus;Dedaus;;;;;;;;;;;;;
dedaus_adj;Dedaus;;;;;;;;;;;;;
dedaus_desc;Dedaus;;;;;;;;;;;;;
c_dedaus;Dedaus;;;;;;;;;;;;;
c_dedaus_adj;Dedaus;;;;;;;;;;;;;
c_dedaus_desc;Dedaus;;;;;;;;;;;;;
PROV437;Dedaus;;;;;;;;;;;;;
PROV437_adj;Dedaus;;;;;;;;;;;;;
PROV437_desc;Dedaus;;;;;;;;;;;;;
b_sadinoi;Sadinoi;;;;;;;;;;;;;
b_sadinoi_adj;Sadinoi;;;;;;;;;;;;;
b_sadinoi_desc;Sadinoi;;;;;;;;;;;;;
b_wikapa;Wikapa;;;;;;;;;;;;;
b_wikapa_adj;Wikapa;;;;;;;;;;;;;
b_wikapa_desc;Wikapa;;;;;;;;;;;;;
b_tarari;Tarari;;;;;;;;;;;;;
b_tarari_adj;Tarari;;;;;;;;;;;;;
b_tarari_desc;Tarari;;;;;;;;;;;;;
b_natakk;Natakk;;;;;;;;;;;;;
b_natakk_adj;Natakk;;;;;;;;;;;;;
b_natakk_desc;Natakk;;;;;;;;;;;;;
b_apraipal;Apraipal;;;;;;;;;;;;;
b_apraipal_adj;Apraipal;;;;;;;;;;;;;
b_apraipal_desc;Apraipal;;;;;;;;;;;;;
b_qiinai;Qiñinai;;;;;;;;;;;;;
b_qiinai_adj;Qiñinai;;;;;;;;;;;;;
b_qiinai_desc;Qiñinai;;;;;;;;;;;;;
b_kapa;Kapa;;;;;;;;;;;;;
b_kapa_adj;Kapa;;;;;;;;;;;;;
b_kapa_desc;Kapa;;;;;;;;;;;;;
b_asudius;Asudius;;;;;;;;;;;;;
b_asudius_adj;Asudius;;;;;;;;;;;;;
